id,0-5 cm,5-15 cm,15-30 cm,30-60 cm,60-100 cm,100-200 cm,soil depth,x,y,Fuente
13658,0.6928973101920732,0.6871966500264568,0.6678276507570631,0.6720784558644042,0.635497554168554,0.6392558710711224,160,-71.47686936,-39.38249885,UChile
13659,1.008020858612123,0.8995283573776074,0.7858512308969439,0.8290796218206115,1.0174590258020564,1.3184534611496335,170,-71.11032466,-35.37303667,UChile
13660,0.7884342915956166,0.826304270510499,0.9448811824389222,0.8335462169646222,0.8502510529290387,0.9992965667744758,120,-71.04151732,-35.44308494,UChile
13661,0.6388576808411356,0.6545952738358727,0.7152984417276914,0.8266097084108933,NA,NA,49,-70.90852089,-35.5014878,UChile
13662,0.5657094058176306,0.5877437253056063,0.6737971373834519,0.883972335662278,1.1728647132902013,1.3494739728658147,140,-70.93480191,-35.50465695,UChile
13663,0.5870992038846343,0.6149185610573852,0.6003956434923721,0.5188542228298634,0.6243695526439091,0.932799481364857,145,-70.96432868,-35.4889173,UChile
13664,0.9064671938250839,0.9121103622500628,1.039588090004074,1.440619818282541,1.457377534230653,1.7184134690497777,150,-72.38627249,-35.87128927,UChile
13665,0.47386165902517485,0.7655208985677885,0.9344080119236523,1.1782280554116353,1.5251405215263387,1.4961347909246456,160,-72.40271075,-35.86775233,UChile
13666,0.8050754064099284,0.9539148478310462,1.289212314913516,1.5051128182132647,1.44622530234155,1.3436769174201182,220,-72.39110886,-35.91291091,UChile
13667,0.8590106829836637,0.84655431610484555,0.7738179611419631,0.9451852907327489,1.3725869808364937,1.4805637645657628,170,-72.40721997,-35.82254197,UChile
13668,1.4577521139668328,1.4783250243447204,1.537537667196884,1.5874954902711975,1.5432207015307455,NA,90,-70.39583332,-23.10500012,UChile
13669,0.8533801923251301,1.0492677801982175,1.5226797004225419,1.5990030118646335,1.559889785698835,NA,90,-70.37388843,-23.11722267,UChile
13670,1.59,1.59,1.59,1.59,1.59,NA,90,-70.37611131,-23.12416658,UChile
13673,1.010766393219313,1.0375873376659992,1.1392561026453283,1.176775426993186,1.3334201600823627,NA,80,-70.56873054,-27.33684167,UChile
13674,1.3642141212214687,1.3857621917033223,1.3112751022812499,1.1904573644197916,1.1931845504849183,NA,80,-70.53897779,-27.31936671,UChile
13675,1.377530727572233,1.370913039814886,1.277708579464116,1.1698777706206889,1.387145462942607,NA,80,-70.454,-27.29805,UChile
13680,1.0237623687128938,1.011668654994035,0.9691625325124025,0.9385626243121269,NA,NA,40,-73.08333313,-38.98333365,UChile
13681,0.6975247374257878,0.6733373099880701,0.588325065024805,0.5271252486242541,NA,NA,40,-73.14999996,-38.99999977,UChile
13683,1.3083637581486274,1.327909191371791,1.3909091226445933,1.499294584343212,NA,NA,60,-70.72222204,-30.09027739,UChile
13684,1.0039634902216468,0.9805089703538504,0.9049090528264878,0.7748464987881456,NA,NA,60,-73.18861107,-40.66722216,UChile
13685,0.7062907385919215,0.6789271320794922,0.5907272282975691,0.4389875819195031,NA,NA,60,-72.35916616,-39.2691663,UChile
13686,0.8731999604001188,0.8678249765250704,0.8529800210599369,0.8447000458998623,NA,NA,40,-71.31500003,-35.61249969,UChile
13687,0.8236000791997624,0.8343500469498591,0.8640399578801263,0.8805999082002754,NA,NA,40,-71.31638937,-35.60777751,UChile
13688,0.8331999604001188,0.8278249765250704,0.8129800210599368,0.8047000458998623,NA,NA,40,-73.16472223,-40.67111102,UChile
13689,0.49200009899970304,0.505437558687324,0.542549947350158,0.5632498852503444,NA,NA,40,-73.16555496,-40.67055586,UChile
13690,0.6915999802000592,0.688912488262535,0.6814900105299684,0.6773500229499312,NA,NA,40,-72.42888885,-39.54388884,UChile
13691,0.5568000395998812,0.5621750234749296,0.5770199789400632,0.5852999541001377,NA,NA,40,-72.42222254,-39.54027812,UChile
13692,2.04,2.04,NA,NA,NA,NA,15,-70.44651381,-25.01152745,CHLSOC
13693,1.65,1.65,NA,NA,NA,NA,15,-70.4320194,-24.99983039,CHLSOC
13694,1.66,1.66,NA,NA,NA,NA,15,-70.42503371,-25.00921931,CHLSOC
13695,1.66,1.66,NA,NA,NA,NA,15,-70.4046308,-25.00808343,CHLSOC
13696,1.88,1.88,NA,NA,NA,NA,15,-70.3927859,-25.01395286,CHLSOC
13697,2.11,2.11,NA,NA,NA,NA,15,-70.38890042,-25.02239464,CHLSOC
13698,2.38,2.38,NA,NA,NA,NA,15,-70.35853297,-25.01511676,CHLSOC
13699,2.13,2.13,NA,NA,NA,NA,15,-70.31320266,-24.98844985,CHLSOC
13700,2.13,2.13,NA,NA,NA,NA,15,-70.29854195,-25.02501651,CHLSOC
13701,2.13,2.13,NA,NA,NA,NA,15,-70.31286341,-24.95565286,CHLSOC
13702,2.01,2.01,NA,NA,NA,NA,15,-70.25511103,-25.04584176,CHLSOC
13703,1.64,1.64,NA,NA,NA,NA,15,-69.6949639,-19.84967467,CHLSOC
13704,1.96,1.96,NA,NA,NA,NA,15,-69.68908579,-19.78208376,CHLSOC
13705,1.08,1.08,NA,NA,NA,NA,15,-69.6488723,-19.73955037,CHLSOC
13706,1.39,1.39,NA,NA,NA,NA,15,-69.62622765,-19.69781069,CHLSOC
13707,1.32,1.32,NA,NA,NA,NA,15,-69.60896629,-19.66592747,CHLSOC
13708,1.25,1.25,NA,NA,NA,NA,15,-69.58180315,-19.64456982,CHLSOC
13709,1.18,1.18,NA,NA,NA,NA,15,-69.55761639,-19.62719199,CHLSOC
13710,1.64,1.64,NA,NA,NA,NA,15,-69.51027773,-19.59546954,CHLSOC
13711,2.1,2.1,NA,NA,NA,NA,15,-69.48360322,-19.57204454,CHLSOC
13712,1.8,1.8,NA,NA,NA,NA,15,-69.43323323,-19.5535248,CHLSOC
13713,2.08,2.08,NA,NA,NA,NA,15,-69.39855318,-19.55582235,CHLSOC
13714,2.08,2.08,NA,NA,NA,NA,15,-69.38126104,-19.52861676,CHLSOC
13715,1.44,1.44,NA,NA,NA,NA,15,-69.90784449,-19.42493329,CHLSOC
13716,1.28,1.28,NA,NA,NA,NA,15,-69.84091101,-19.3976861,CHLSOC
13717,1.9,1.9,NA,NA,NA,NA,15,-69.89311109,-19.3464164,CHLSOC
13718,1.7,1.7,NA,NA,NA,NA,15,-69.75468345,-18.8102191,CHLSOC
13719,1.66,1.66,NA,NA,NA,NA,15,-69.7500885,-18.80358891,CHLSOC
13720,1.31,1.31,NA,NA,NA,NA,15,-69.74465801,-18.80021355,CHLSOC
13721,1.66,1.66,NA,NA,NA,NA,15,-69.71411689,-18.79059426,CHLSOC
13722,1.72,1.72,NA,NA,NA,NA,15,-69.69735796,-18.78234684,CHLSOC
13723,2.32,2.32,NA,NA,NA,NA,15,-70.0279329,-24.11672476,CHLSOC
13725,1.101230731672222,1.086883592859017,1.1181347286939152,1.2825280798098502,1.3811720706868897,NA,71,-72.753559,-47.27948696,Otros
13727,0.34937643254965456,1.0818391054066008,1.5718489702204244,1.2681597458288758,NA,NA,36,-69.93986016,-24.3817738,Otros
13728,0.2601815775243555,0.848427592315971,1.4551461587005639,1.4499908467090579,1.3088538754029213,NA,69,-69.93980019,-24.38166489,Otros
13729,0.22829564375520656,0.17766739956740019,0.7782142775633366,1.4004125823786124,1.3650367196883193,NA,75,-69.93976044,-24.38148994,Otros
13730,0.3974922119338352,1.007910305772428,1.6116928571057563,1.4392821361956796,1.1420746382974016,NA,73,-69.93972327,-24.38139625,Otros
13731,0.35811795704941196,0.6217767674726992,1.0066853966055451,1.283027310001231,1.2125296710415716,1.3042886997108012,137,-69.93963416,-24.38121347,Otros
13757,1.761597817,1.761597817,1.761597817,NA,NA,NA,20,-70.54872242,-26.10941696,UChile
13758,1.6521460788769906,1.6429722691898763,1.6176391442333005,NA,NA,NA,30,-70.54913864,-26.11019429,UChile
13759,1.61006734,1.61006734,1.61006734,NA,NA,NA,30,-70.78897191,-26.95608367,UChile
13760,1.8088420507600418,1.8017972043801056,1.7742341465080134,1.7448399875389542,1.8545482198727679,1.9456970651827292,110,-70.49736115,-27.78986102,UChile
13761,1.786434303412051,1.7846248675042087,1.7774011505077838,1.7634133820900508,1.662464572849909,1.4872579399387802,120,-70.82486159,-28.86461071,UChile
13762,1.5716304434661148,1.5715302139943212,1.5737216847774407,1.622901047532598,NA,NA,60,-70.16919434,-29.75291673,UChile
13763,1.7954771053036536,1.7733303278892318,1.695981565943624,1.6896915227871872,1.8235393527235304,1.543487119883613,130,-71.10969448,-29.7521669,UChile
13764,0.9519839745339513,1.1088402859367503,1.3024980173443548,1.2554558377404947,1.2026906995610427,1.2452962409881219,160,-70.3278556,-33.41369799,UChile
13767,0.7257861954743468,0.6993214806016536,0.6340841150490621,0.559545619018293,NA,NA,50,-73.65295448,-41.88341046,UChile
13768,0.6677689906312947,0.7653669322219943,0.8808285538923054,0.8092730000393183,NA,NA,50,-73.65125325,-42.26104888,UChile
13769,0.6611188924088219,0.7434168712164179,0.8218285726490034,0.7090230904482622,NA,NA,50,-73.89651648,-42.01114345,UChile
13770,0.67852695393728,0.6413068898666683,0.6041322457923756,0.6504089386919191,NA,NA,50,-73.6529433,-41.88368514,UChile
13771,0.868371276272963,0.701293558675866,0.5476701969032683,0.7920901326823461,NA,NA,50,-73.65093586,-42.26151195,UChile
13772,0.9496955187890889,0.9496986866180737,0.9071110563866286,0.7891821175044336,NA,NA,50,-73.89605203,-42.01122633,UChile
13773,0.43350544788346485,0.5513637043920943,0.74006279434643,0.7900681649682008,NA,NA,50,-73.65966731,-41.87479843,UChile
13774,0.7268484755432687,0.5696882943868394,0.5310276589382849,1.0539985258535651,NA,NA,50,-73.65422884,-42.26326879,UChile
13775,0.36385953575817304,0.4382901604124424,0.6404023392553636,0.9016357701028614,NA,NA,50,-73.81562697,-42.0581587,UChile
13776,0.9363952730097512,0.9070362274344963,0.8313363664127583,0.7394320240284527,NA,NA,50,-73.64590677,-41.87774311,UChile
13777,0.8606586841992014,0.8143398894712648,0.7747028526592588,0.8506361276492541,NA,NA,50,-73.69383904,-42.25004564,UChile
13778,0.5829955343412624,0.6181369056636707,0.799937018086592,1.162430930942361,NA,NA,50,-73.81607354,-42.0578338,UChile
13785,1.2110852874401299,1.3603670184698085,1.3002418940929532,NA,NA,NA,20,-70.54903,-26.10939,Otros
13786,1.3333298976012269,1.1891876276234665,NA,NA,NA,NA,10,-70.5492,-26.11013,Otros
13787,1.2205046867037577,1.5993191412453032,NA,NA,NA,NA,10,-70.5492,-26.1102,Otros
13788,1.1611332454810543,1.3946084431486825,NA,NA,NA,NA,10,-70.54921,-26.11024,Otros
13789,1.5503214424439105,1.6402632288881767,1.6585509281788011,1.6602046179216217,NA,NA,40,-71.16557,-29.76114,Otros
13790,1.5618221530253837,1.4871390463657668,1.5308100919919263,1.5783862459121236,NA,NA,40,-71.16732,-29.75639,Otros
13791,1.4841219546578845,1.5625829045337933,1.4838203467522384,1.4283221965229007,NA,NA,60,-71.16637,-29.7574,Otros
13792,1.5229020276175136,1.4562691928508642,1.4618793410841204,1.4298401290774572,NA,NA,60,-71.16611,-29.7583,Otros
13793,1.2997636076423533,1.4183055453622229,1.5428676839067192,1.5295683584886859,1.64304786834418,1.4521867260394272,140,-71.06428,-32.95716,Otros
13794,1.163785574780111,1.2363212187523733,1.2960911787200928,1.5380615459066174,1.5548729249547284,NA,80,-71.06372,-32.95581,Otros
13795,0.6745472492395965,1.1427894931878624,1.2378312209720672,1.360155224240214,1.5115993114749824,1.4839838655731297,160,-71.06349,-32.95588,Otros
13796,1.1774952358097515,1.2986607229107765,1.141548003844864,1.1238321004863279,1.4882615744190766,1.7119751783947832,360,-71.06373,-32.95609,Otros
13797,0.48,NA,NA,NA,NA,NA,5,-73.3657996,-39.7226995,Otros
13798,0.63,NA,NA,NA,NA,NA,5,-73.339847700000007,-39.699519,Otros
13799,0.5,NA,NA,NA,NA,NA,5,-73.3108818,-39.6844606,Otros
13800,0.37,NA,NA,NA,NA,NA,5,-73.3079201,-39.683976,Otros
13801,0.56,NA,NA,NA,NA,NA,5,-73.3106201,-39.681799,Otros
13802,0.55,NA,NA,NA,NA,NA,5,-73.3375212,-39.6934313,Otros
13803,0.55,NA,NA,NA,NA,NA,5,-73.3394044,-39.6936835,Otros
13804,0.4,NA,NA,NA,NA,NA,5,-73.2845396,-40.055671,Otros
13805,0.51,NA,NA,NA,NA,NA,5,-73.2250335,-40.0699906,Otros
13806,0.55,NA,NA,NA,NA,NA,5,-73.2409866,-40.0788916,Otros
13807,0.42,NA,NA,NA,NA,NA,5,-73.246822,-40.0767999,Otros
13808,0.53,NA,NA,NA,NA,NA,5,-73.2695131,-40.062952,Otros
13809,0.51,NA,NA,NA,NA,NA,5,-73.2692547,-40.0625067,Otros
13810,0.55,NA,NA,NA,NA,NA,5,-73.2652152,-40.0664463,Otros
13811,0.45,NA,NA,NA,NA,NA,5,-73.2834677,-40.0497993,Otros
13812,0.62,NA,NA,NA,NA,NA,5,-73.2833835,-40.0480143,Otros
13813,0.5,NA,NA,NA,NA,NA,5,-73.2793163,-40.0512602,Otros
13814,0.68,NA,NA,NA,NA,NA,5,-73.2780507,-40.0512414,Otros
13815,0.47,NA,NA,NA,NA,NA,5,-73.1850724,-39.516858,Otros
13816,0.42,NA,NA,NA,NA,NA,5,-73.1947783,-39.5207301,Otros
13817,0.57,NA,NA,NA,NA,NA,5,-73.1932538,-39.5544026,Otros
13818,0.69,NA,NA,NA,NA,NA,5,-73.1979916,-39.5606658,Otros
13819,0.54,NA,NA,NA,NA,NA,5,-73.3283597,-39.6966062,Otros
13820,0.45,NA,NA,NA,NA,NA,5,-73.2802409,-39.69748,Otros
13821,0.56,NA,NA,NA,NA,NA,5,-73.2113261,-39.5730799,Otros
13822,0.55,NA,NA,NA,NA,NA,5,-73.2223304,-39.5816278,Otros
13823,0.44,NA,NA,NA,NA,NA,5,-73.2014372,-39.575522,Otros
13824,0.37,NA,NA,NA,NA,NA,5,-73.2054183,-39.5692228,Otros
13825,0.61,NA,NA,NA,NA,NA,5,-73.2190725,-39.5806319,Otros
13826,0.52,NA,NA,NA,NA,NA,5,-73.2382317,-39.5905012,Otros
13827,0.51,NA,NA,NA,NA,NA,5,-73.2698178,-39.6071303,Otros
13828,0.56,NA,NA,NA,NA,NA,5,-73.2757834,-39.6103363,Otros
13829,0.38,NA,NA,NA,NA,NA,5,-73.3126677,-39.8397916,Otros
13830,0.4,NA,NA,NA,NA,NA,5,-73.3604027,-39.8410348,Otros
13831,0.34,NA,NA,NA,NA,NA,5,-73.3570457,-39.8347798,Otros
13832,0.44,NA,NA,NA,NA,NA,5,-73.3824211,-39.8385601,Otros
13833,0.55,NA,NA,NA,NA,NA,5,-73.3763507,-39.7299921,Otros
13834,0.57,NA,NA,NA,NA,NA,5,-73.3754027,-39.7306095,Otros
13835,0.41,NA,NA,NA,NA,NA,5,-73.3956522,-39.7148091,Otros
13836,0.39,NA,NA,NA,NA,NA,5,-73.3484659,-39.7005339,Otros
13837,0.61,NA,NA,NA,NA,NA,5,-73.442231,-39.9058862,Otros
13838,0.65,NA,NA,NA,NA,NA,5,-73.4514608,-39.9048566,Otros
13839,0.63,NA,NA,NA,NA,NA,5,-73.4575801,-39.8714142,Otros
13840,0.54,NA,NA,NA,NA,NA,5,-73.4530617,-39.903896,Otros
13841,0.57,NA,NA,NA,NA,NA,5,-73.4698418,-39.9062899,Otros
13842,0.38,NA,NA,NA,NA,NA,5,-73.4528799,-39.9223717,Otros
13843,0.44,NA,NA,NA,NA,NA,5,-73.4608996,-39.9488127,Otros
13844,0.43,NA,NA,NA,NA,NA,5,-73.466729,-39.9530072,Otros
13845,0.63,NA,NA,NA,NA,NA,5,-73.4772502,-39.954191,Otros
13846,0.52,NA,NA,NA,NA,NA,5,-73.4887179,-39.9501518,Otros
13847,0.49,NA,NA,NA,NA,NA,5,-73.4575192,-39.9622457,Otros
13848,0.46,NA,NA,NA,NA,NA,5,-73.4526979,-39.973046600000004,Otros
13849,0.42,NA,NA,NA,NA,NA,5,-73.4394744,-39.9809056,Otros
13850,0.41,NA,NA,NA,NA,NA,5,-73.4393113,-39.9808673,Otros
13851,0.4,NA,NA,NA,NA,NA,5,-73.4033812,-40.0055315,Otros
13852,0.44,NA,NA,NA,NA,NA,5,-73.4170517,-39.9969622,Otros
13853,0.37,NA,NA,NA,NA,NA,5,-73.6289815,-39.9576347,Otros
13854,0.48,NA,NA,NA,NA,NA,5,-73.6591921,-39.9765205,Otros
13855,0.49,NA,NA,NA,NA,NA,5,-73.6733723,-39.9862697,Otros
13856,0.41,NA,NA,NA,NA,NA,5,-73.6767403,-40.0059577,Otros
13857,0.34,NA,NA,NA,NA,NA,5,-73.6671307,-40.0181453,Otros
13858,0.48,NA,NA,NA,NA,NA,5,-73.6361571,-39.9847836,Otros
13859,0.45,NA,NA,NA,NA,NA,5,-73.6306869,-39.9842326,Otros
13860,0.42,NA,NA,NA,NA,NA,5,-73.6560383,-39.9719252,Otros
13861,0.5,NA,NA,NA,NA,NA,5,-73.5934568,-39.9938501,Otros
13862,0.43,NA,NA,NA,NA,NA,5,-73.5791229,-40.0066847,Otros
13863,0.55,NA,NA,NA,NA,NA,5,-73.6523757,-39.9860995,Otros
13864,0.47,NA,NA,NA,NA,NA,5,-73.6475652,-39.9984043,Otros
13865,0.67,NA,NA,NA,NA,NA,5,-73.6366755,-39.9958172,Otros
13866,0.4,NA,NA,NA,NA,NA,5,-73.5734469,-40.1030858,Otros
13867,0.44,NA,NA,NA,NA,NA,5,-73.5762648,-40.1063548,Otros
13868,0.49,NA,NA,NA,NA,NA,5,-73.5676451,-40.0961042,Otros
13869,0.5,NA,NA,NA,NA,NA,5,-73.5815786,-40.069122,Otros
13870,0.62,NA,NA,NA,NA,NA,5,-73.5701127,-39.9674103,Otros
13871,0.55,NA,NA,NA,NA,NA,5,-73.5599253,-39.9774828,Otros
13872,0.59,NA,NA,NA,NA,NA,5,-73.5503285,-40.0126526,Otros
13873,0.7,NA,NA,NA,NA,NA,5,-73.5851626,-39.9944699,Otros
13874,0.39,NA,NA,NA,NA,NA,5,-73.5695028,-39.9927281,Otros
13875,0.48,NA,NA,NA,NA,NA,5,-73.6068633,-40.0528698,Otros
13876,0.48,NA,NA,NA,NA,NA,5,-73.6474073,-40.0212412,Otros
13877,0.34,NA,NA,NA,NA,NA,5,-73.6563296,-40.0621932,Otros
13878,0.51,NA,NA,NA,NA,NA,5,-73.6549801,-40.0682137,Otros
13879,0.64,NA,NA,NA,NA,NA,5,-73.1378168,-39.8286923,Otros
13880,0.46,NA,NA,NA,NA,NA,5,-73.1179754,-39.8372731,Otros
13881,0.57,NA,NA,NA,NA,NA,5,-73.5789744,-40.1627311,Otros
13882,0.47,NA,NA,NA,NA,NA,5,-73.5933123,-40.1610053,Otros
13883,0.57,NA,NA,NA,NA,NA,5,-73.6088492,-40.1609048,Otros
13884,0.41,NA,NA,NA,NA,NA,5,-73.2766249,-40.1240667,Otros
13885,0.5,NA,NA,NA,NA,NA,5,-73.3152153,-40.1072654,Otros
13886,0.58,NA,NA,NA,NA,NA,5,-73.3278886,-40.10335,Otros
13887,0.56,NA,NA,NA,NA,NA,5,-73.3524682,-40.0974681,Otros
13888,0.53,NA,NA,NA,NA,NA,5,-73.3805992,-39.7752883,Otros
13889,0.43,NA,NA,NA,NA,NA,5,-73.3005737,-39.7809009,Otros
13890,0.59,NA,NA,NA,NA,NA,5,-73.2628061,-39.7685392,Otros
13891,0.62,NA,NA,NA,NA,NA,5,-73.234356,-39.5771171,Otros
13892,0.53,NA,NA,NA,NA,NA,5,-73.2319649,-39.5717921,Otros
13893,0.64,NA,NA,NA,NA,NA,5,-73.2165916,-39.5597725,Otros
13894,0.67,NA,NA,NA,NA,NA,5,-73.1286697,-39.8454013,Otros
13895,0.48,NA,NA,NA,NA,NA,5,-73.1351061,-39.845532,Otros
13896,0.5,NA,NA,NA,NA,NA,5,-73.1292297,-39.8415634,Otros
13897,0.45,NA,NA,NA,NA,NA,5,-73.1353852,-39.8386715,Otros
13902,0.7896692968541857,0.9197462590471894,0.92045247375223,1.1349968288920282,1.1851990999517374,1.223239338813511,160,-73.01384,-37.80905,Otros
13903,0.586995286639261,0.727154629076613,0.8789448151061197,1.0444818200535737,1.0465601372131137,1.0912393857922427,200,-73.01268,-37.8072,Otros
13904,0.6672572883314786,0.7286188295234889,0.7550022661972055,0.8394758106216441,1.1217847413242121,0.912797465154769,200,-73.01353,-37.80765,Otros
13905,0.6631256585266128,0.7222701625276041,0.8153081486893784,0.8477570229263116,1.2378133020227877,1.5951656874179136,120,-73.01344,-37.80841,Otros
13910,1.3973089272401382,1.3880353767044724,1.3713105301802504,1.3956632523568002,1.4080022946362498,NA,62,-70.8213056,-32.0758056,UChile
13911,0.9875238489714466,1.096605067973909,1.1958721753573818,1.2682323391613015,1.3033394693717308,NA,75,-70.7059167,-32.225972,UChile
13912,0.711028632,0.711028632,0.711028632,0.711028632,0.711028632,NA,70,-72.644606,-42.933248,UChile
13913,1.010180276,1.010180276,1.010180276,1.010180276,1.010180276,NA,70,-71.958708,-43.117888,UChile
13914,1.580805938,1.580805938,1.580805938,1.580805938,1.580805938,NA,70,-72.048847,-43.332211,UChile
13915,0.631283139,0.631283139,0.631283139,0.631283139,0.631283139,NA,70,-71.98314,-43.275336,UChile
13916,1.44369035,1.44369035,1.44369035,1.44369035,1.44369035,NA,70,-71.941421,-43.606002,UChile
13917,1.537645811,1.537645811,1.537645811,1.537645811,1.537645811,NA,70,-71.883738,-43.596286,UChile
13918,1.300530223,1.300530223,1.300530223,1.300530223,1.300530223,NA,70,-72.113058,-43.589734,UChile
13919,1.245917286,1.245917286,1.245917286,1.245917286,1.245917286,NA,70,-72.164201,-43.658029,UChile
13920,1.655673383,1.655673383,1.655673383,1.655673383,1.655673383,NA,70,-72.450669,-42.866309,UChile
13921,1.466383881,1.466383881,1.466383881,1.466383881,1.466383881,NA,70,-72.401393,-42.848333,UChile
13922,0.6153983557165845,0.833863042308426,1.0112987792939045,1.1272269423314207,1.2593500369227617,1.2340748939804014,270,-72.08072222,-37.44336111,UChile
13923,0.7602733387603117,0.7231070520814555,0.6685046838066622,0.9673327450141869,1.1806642697114171,1.1867234704733902,200,-72.20563889,-40.77466667,UChile
13924,0.4671353175056916,0.5533796393807454,0.6862981793247972,0.5363899293756044,0.4212620843292618,0.41652505595549943,160,-72.40536111,-40.71647222,UChile
13925,0.4570017887562566,0.457282630736225,0.46227129477093376,0.505940882118267,0.5531800188805591,0.7635903362142537,200,-72.76033333,-40.62438889,UChile
13926,0.443016980312347,0.4679434226628592,0.550801451835101,0.6184281396341682,0.5416874818596674,0.5284472205593636,160,-72.91622222,-40.80141667,UChile
13927,0.46118191261303493,0.5422704530965783,0.6329747445281901,0.6192538506696763,0.7945513953074569,1.1339577893799457,205,-71.7867945,-39.4368421,UChile
